BEHD @ YYE. Sim. done on 2023-10-24   16h15
    2.181250,      4.00000E+03,
    2.193750,      8.00000E+02,
    2.206250,      0.00000E+00,
    2.218750,      0.00000E+00,
    2.231250,      8.00000E+02,
    2.243750,      8.00000E+02,
    2.256250,      0.00000E+00,
    2.268750,      0.00000E+00,
    2.281250,      1.60000E+03,
    2.293750,      8.00000E+02,
    2.306250,      0.00000E+00,
    2.318750,      1.60000E+03,
    2.331250,      2.40000E+03,
    2.343750,      0.00000E+00,
    2.356250,      0.00000E+00,
    2.368750,      0.00000E+00,
    2.381250,      0.00000E+00,
    2.393750,      8.00000E+02,
    2.406250,      8.00000E+02,
    2.418750,      8.00000E+02,
    2.431250,      8.00000E+02,
    2.443750,      0.00000E+00,
    2.456250,      0.00000E+00,
    2.468750,      0.00000E+00,
    2.481250,      8.00000E+02,
    2.493750,      0.00000E+00,
    2.506250,      8.00000E+02,
    2.518750,      0.00000E+00,
    2.531250,      8.00000E+02,
    2.543750,      8.00000E+02,
    2.556250,      0.00000E+00,
    2.568750,      8.00000E+02,
    2.581250,      0.00000E+00,
    2.593750,      0.00000E+00,
    2.606250,      0.00000E+00,
    2.618750,      8.00000E+02,
    2.631250,      0.00000E+00,
    2.643750,      0.00000E+00,
    2.656250,      0.00000E+00,
    2.668750,      0.00000E+00,
    2.681250,      0.00000E+00,
    2.693750,      8.00000E+02,
    2.706250,      0.00000E+00,
    2.718750,      0.00000E+00,
    2.731250,      0.00000E+00,
    2.743750,      8.00000E+02,
    2.756250,      0.00000E+00,
    2.768750,      0.00000E+00,
    2.781250,      0.00000E+00,
    2.793750,      0.00000E+00,
    2.806250,      8.00000E+02,
    2.818750,      8.00000E+02,
    2.831250,      8.00000E+02,
    2.843750,      8.00000E+02,
    2.856250,      0.00000E+00,
    2.868750,      0.00000E+00,
    2.881250,      0.00000E+00,
    2.893750,      0.00000E+00,
    2.906250,      0.00000E+00,
    2.918750,      0.00000E+00,
    2.931250,      8.00000E+02,
    2.943750,      0.00000E+00,
    2.956250,      8.00000E+02,
    2.968750,      0.00000E+00,
    2.981250,      0.00000E+00,
    2.993750,      1.04000E+04,
 
 
#   125
    0.006250,      0.00000E+00,
    0.018750,      0.00000E+00,
    0.031250,      0.00000E+00,
    0.043750,      8.00000E+02,
    0.056250,      8.00000E+02,
    0.068750,      8.00000E+02,
    0.081250,      0.00000E+00,
    0.093750,      0.00000E+00,
    0.106250,      0.00000E+00,
    0.118750,      0.00000E+00,
    0.131250,      0.00000E+00,
    0.143750,      0.00000E+00,
    0.156250,      0.00000E+00,
    0.168750,      0.00000E+00,
    0.181250,      0.00000E+00,
    0.193750,      0.00000E+00,
    0.206250,      8.00000E+02,
    0.218750,      0.00000E+00,
    0.231250,      0.00000E+00,
    0.243750,      8.00000E+02,
    0.256250,      8.00000E+02,
    0.268750,      0.00000E+00,
    0.281250,      0.00000E+00,
    0.293750,      8.00000E+02,
    0.306250,      8.00000E+02,
    0.318750,      8.00000E+02,
    0.331250,      0.00000E+00,
    0.343750,      8.00000E+02,
    0.356250,      0.00000E+00,
    0.368750,      8.00000E+02,
    0.381250,      0.00000E+00,
    0.393750,      8.00000E+02,
    0.406250,      8.00000E+02,
    0.418750,      0.00000E+00,
    0.431250,      8.00000E+02,
    0.443750,      0.00000E+00,
    0.456250,      8.00000E+02,
    0.468750,      0.00000E+00,
    0.481250,      0.00000E+00,
    0.493750,      0.00000E+00,
    0.506250,      0.00000E+00,
    0.518750,      0.00000E+00,
    0.531250,      1.60000E+03,
    0.543750,      0.00000E+00,
    0.556250,      8.00000E+02,
    0.568750,      8.00000E+02,
    0.581250,      8.00000E+02,
    0.593750,      0.00000E+00,
    0.606250,      0.00000E+00,
    0.618750,      8.00000E+02,
    0.631250,      0.00000E+00,
    0.643750,      0.00000E+00,
    0.656250,      0.00000E+00,
    0.668750,      8.00000E+02,
    0.681250,      1.60000E+03,
    0.693750,      0.00000E+00,
    0.706250,      8.00000E+02,
    0.718750,      0.00000E+00,
    0.731250,      1.60000E+03,
    0.743750,      8.00000E+02,
    0.756250,      2.40000E+03,
    0.768750,      8.00000E+02,
    0.781250,      1.60000E+03,
    0.793750,      1.60000E+03,
    0.806250,      4.00000E+03,
    0.818750,      1.60000E+03,
    0.831250,      2.40000E+03,
    0.843750,      4.00000E+03,
    0.856250,      8.00000E+02,
    0.868750,      4.00000E+03,
    0.881250,      3.20000E+03,
    0.893750,      5.60000E+03,
    0.906250,      6.40000E+03,
    0.918750,      8.00000E+03,
    0.931250,      1.04000E+04,
    0.943750,      1.20000E+04,
    0.956250,      8.80000E+03,
    0.968750,      9.60000E+03,
    0.981250,      4.80000E+03,
    0.993750,      6.40000E+03,
    1.006250,      8.80000E+03,
    1.018750,      7.20000E+03,
    1.031250,      1.28000E+04,
    1.043750,      2.08000E+04,
    1.056250,      2.32000E+04,
    1.068750,      3.20000E+04,
    1.081250,      3.60000E+04,
    1.093750,      6.32000E+04,
    1.106250,      8.96000E+04,
    1.118750,      1.28800E+05,
    1.131250,      2.05600E+05,
    1.143750,      2.85600E+05,
    1.156250,      3.96800E+05,
    1.168750,      5.57600E+05,
    1.181250,      7.68000E+05,
    1.193750,      1.01280E+06,
    1.206250,      1.40800E+06,
    1.218750,      1.81680E+06,
    1.231250,      2.41520E+06,
    1.243750,      3.02000E+06,
    1.256250,      3.68960E+06,
    1.268750,      4.85680E+06,
    1.281250,      5.89840E+06,
    1.293750,      7.29360E+06,
    1.306250,      8.62480E+06,
    1.318750,      1.02112E+07,
    1.331250,      1.21032E+07,
    1.343750,      1.39928E+07,
    1.356250,      1.59120E+07,
    1.368750,      1.84632E+07,
    1.381250,      2.06096E+07,
    1.393750,      2.28440E+07,
    1.406250,      2.49712E+07,
    1.418750,      2.70720E+07,
    1.431250,      2.91520E+07,
    1.443750,      3.06832E+07,
    1.456250,      3.25712E+07,
    1.468750,      3.35592E+07,
    1.481250,      3.42048E+07,
    1.493750,      3.48128E+07,
    1.506250,      3.44936E+07,
    1.518750,      3.45304E+07,
    1.531250,      3.39592E+07,
    1.543750,      3.23232E+07,
    1.556250,      3.11016E+07,
    1.568750,      2.97880E+07,
    1.581250,      2.71248E+07,
    1.593750,      2.52816E+07,
    1.606250,      2.31416E+07,
    1.618750,      2.08680E+07,
    1.631250,      1.85800E+07,
    1.643750,      1.63568E+07,
    1.656250,      1.41976E+07,
    1.668750,      1.22880E+07,
    1.681250,      1.04896E+07,
    1.693750,      9.00720E+06,
    1.706250,      7.42800E+06,
    1.718750,      6.01520E+06,
    1.731250,      4.89200E+06,
    1.743750,      3.94480E+06,
    1.756250,      3.29600E+06,
    1.768750,      2.53200E+06,
    1.781250,      1.90000E+06,
    1.793750,      1.52240E+06,
    1.806250,      1.12880E+06,
    1.818750,      9.17600E+05,
    1.831250,      6.86400E+05,
    1.843750,      5.10400E+05,
    1.856250,      3.65600E+05,
    1.868750,      2.63200E+05,
    1.881250,      1.65600E+05,
    1.893750,      1.24000E+05,
    1.906250,      9.44000E+04,
    1.918750,      7.84000E+04,
    1.931250,      4.88000E+04,
    1.943750,      2.72000E+04,
    1.956250,      2.24000E+04,
    1.968750,      1.28000E+04,
    1.981250,      1.20000E+04,
    1.993750,      8.00000E+03,
    2.006250,      1.04000E+04,
    2.018750,      4.00000E+03,
    2.031250,      2.40000E+03,
    2.043750,      8.00000E+02,
    2.056250,      4.80000E+03,
    2.068750,      1.60000E+03,
    2.081250,      0.00000E+00,
    2.093750,      0.00000E+00,
    2.106250,      0.00000E+00,
    2.118750,      8.00000E+02,
    2.131250,      0.00000E+00,
    2.143750,      4.00000E+03,
    2.156250,      8.00000E+02,
    2.168750,      0.00000E+00,
    2.181250,      0.00000E+00,
    2.193750,      1.60000E+03,
    2.206250,      1.60000E+03,
    2.218750,      0.00000E+00,
    2.231250,      8.00000E+02,
    2.243750,      0.00000E+00,
    2.256250,      0.00000E+00,
    2.268750,      8.00000E+02,
    2.281250,      0.00000E+00,
    2.293750,      1.60000E+03,
    2.306250,      0.00000E+00,
    2.318750,      8.00000E+02,
    2.331250,      0.00000E+00,
    2.343750,      8.00000E+02,
    2.356250,      8.00000E+02,
    2.368750,      2.40000E+03,
    2.381250,      0.00000E+00,
    2.393750,      1.60000E+03,
    2.406250,      8.00000E+02,
    2.418750,      1.60000E+03,
    2.431250,      0.00000E+00,
    2.443750,      8.00000E+02,
    2.456250,      0.00000E+00,
    2.468750,      0.00000E+00,
    2.481250,      0.00000E+00,
    2.493750,      0.00000E+00,
    2.506250,      0.00000E+00,
    2.518750,      0.00000E+00,
    2.531250,      8.00000E+02,
    2.543750,      0.00000E+00,
    2.556250,      8.00000E+02,
    2.568750,      8.00000E+02,
    2.581250,      8.00000E+02,
    2.593750,      8.00000E+02,
    2.606250,      8.00000E+02,
    2.618750,      8.00000E+02,
    2.631250,      0.00000E+00,
    2.643750,      0.00000E+00,
    2.656250,      0.00000E+00,
    2.668750,      8.00000E+02,
    2.681250,      0.00000E+00,
    2.693750,      0.00000E+00,
    2.706250,      0.00000E+00,
    2.718750,      1.60000E+03,
    2.731250,      0.00000E+00,
    2.743750,      8.00000E+02,
    2.756250,      0.00000E+00,
    2.768750,      0.00000E+00,
    2.781250,      0.00000E+00,
    2.793750,      0.00000E+00,
    2.806250,      0.00000E+00,
    2.818750,      0.00000E+00,
    2.831250,      0.00000E+00,
    2.843750,      8.00000E+02,
    2.856250,      0.00000E+00,
    2.868750,      8.00000E+02,
    2.881250,      0.00000E+00,
    2.893750,      8.00000E+02,
    2.906250,      0.00000E+00,
    2.918750,      0.00000E+00,
    2.931250,      0.00000E+00,
    2.943750,      0.00000E+00,
    2.956250,      0.00000E+00,
    2.968750,      0.00000E+00,
    2.981250,      0.00000E+00,
    2.993750,      9.60000E+03,
 
 
#   126
    0.006250,      0.00000E+00,
    0.018750,      0.00000E+00,
    0.031250,      0.00000E+00,
    0.043750,      0.00000E+00,
    0.056250,      0.00000E+00,
    0.068750,      0.00000E+00,
    0.081250,      0.00000E+00,
    0.093750,      0.00000E+00,
    0.106250,      0.00000E+00,
    0.118750,      0.00000E+00,
    0.131250,      0.00000E+00,
    0.143750,      0.00000E+00,
    0.156250,      0.00000E+00,
    0.168750,      0.00000E+00,
    0.181250,      0.00000E+00,
    0.193750,      8.00000E+02,
    0.206250,      0.00000E+00,
    0.218750,      0.00000E+00,
    0.231250,      8.00000E+02,
    0.243750,      0.00000E+00,
    0.256250,      0.00000E+00,
    0.268750,      0.00000E+00,
    0.281250,      8.00000E+02,
    0.293750,      8.00000E+02,
    0.306250,      8.00000E+02,
    0.318750,      0.00000E+00,
    0.331250,      0.00000E+00,
    0.343750,      0.00000E+00,
    0.356250,      8.00000E+02,
    0.368750,      8.00000E+02,
    0.381250,      0.00000E+00,
    0.393750,      8.00000E+02,
    0.406250,      2.40000E+03,
    0.418750,      8.00000E+02,
    0.431250,      0.00000E+00,
    0.443750,      0.00000E+00,
    0.456250,      0.00000E+00,
    0.468750,      0.00000E+00,
    0.481250,      0.00000E+00,
    0.493750,      0.00000E+00,
    0.506250,      1.60000E+03,
    0.518750,      1.60000E+03,
    0.531250,      8.00000E+02,
    0.543750,      0.00000E+00,
    0.556250,      0.00000E+00,
    0.568750,      8.00000E+02,
    0.581250,      8.00000E+02,
    0.593750,      8.00000E+02,
    0.606250,      8.00000E+02,
    0.618750,      8.00000E+02,
    0.631250,      0.00000E+00,
    0.643750,      2.40000E+03,
    0.656250,      0.00000E+00,
    0.668750,      0.00000E+00,
    0.681250,      8.00000E+02,
    0.693750,      1.60000E+03,
    0.706250,      3.20000E+03,
    0.718750,      0.00000E+00,
    0.731250,      8.00000E+02,
    0.743750,      0.00000E+00,
    0.756250,      1.60000E+03,
    0.768750,      8.00000E+02,
    0.781250,      1.60000E+03,
    0.793750,      4.80000E+03,
    0.806250,      8.00000E+02,
    0.818750,      1.60000E+03,
    0.831250,      2.40000E+03,
    0.843750,      3.20000E+03,
    0.856250,      4.80000E+03,
    0.868750,      3.20000E+03,
    0.881250,      4.80000E+03,
    0.893750,      2.40000E+03,
    0.906250,      1.04000E+04,
    0.918750,      7.20000E+03,
    0.931250,      9.60000E+03,
    0.943750,      8.80000E+03,
    0.956250,      6.40000E+03,
    0.968750,      5.60000E+03,
    0.981250,      7.20000E+03,
    0.993750,      8.00000E+03,
    1.006250,      8.00000E+03,
    1.018750,      1.12000E+04,
    1.031250,      1.20000E+04,
    1.043750,      1.68000E+04,
    1.056250,      2.24000E+04,
    1.068750,      3.20000E+04,
    1.081250,      4.40000E+04,
    1.093750,      5.36000E+04,
    1.106250,      8.32000E+04,
    1.118750,      1.39200E+05,
    1.131250,      2.03200E+05,
    1.143750,      2.91200E+05,
    1.156250,      3.87200E+05,
    1.168750,      5.55200E+05,
    1.181250,      7.77600E+05,
    1.193750,      9.93600E+05,
    1.206250,      1.34240E+06,
    1.218750,      1.85920E+06,
    1.231250,      2.38160E+06,
    1.243750,      3.04560E+06,
    1.256250,      3.80880E+06,
    1.268750,      4.81120E+06,
    1.281250,      5.83680E+06,
    1.293750,      7.10160E+06,
    1.306250,      8.60080E+06,
    1.318750,      1.03424E+07,
    1.331250,      1.19768E+07,
    1.343750,      1.40424E+07,
    1.356250,      1.61224E+07,
    1.368750,      1.81152E+07,
    1.381250,      2.05152E+07,
    1.393750,      2.29152E+07,
    1.406250,      2.49120E+07,
    1.418750,      2.68320E+07,
    1.431250,      2.91416E+07,
    1.443750,      3.09736E+07,
    1.456250,      3.23440E+07,
    1.468750,      3.33744E+07,
    1.481250,      3.41744E+07,
    1.493750,      3.47112E+07,
    1.506250,      3.46048E+07,
    1.518750,      3.45616E+07,
    1.531250,      3.39648E+07,
    1.543750,      3.22728E+07,
    1.556250,      3.10824E+07,
    1.568750,      2.95776E+07,
    1.581250,      2.73952E+07,
    1.593750,      2.53936E+07,
    1.606250,      2.33032E+07,
    1.618750,      2.08928E+07,
    1.631250,      1.85496E+07,
    1.643750,      1.63768E+07,
    1.656250,      1.42952E+07,
    1.668750,      1.24448E+07,
    1.681250,      1.04680E+07,
    1.693750,      8.82320E+06,
    1.706250,      7.38720E+06,
    1.718750,      6.16560E+06,
    1.731250,      4.94480E+06,
    1.743750,      4.02480E+06,
    1.756250,      3.21920E+06,
    1.768750,      2.57760E+06,
    1.781250,      1.96960E+06,
    1.793750,      1.51440E+06,
    1.806250,      1.15440E+06,
    1.818750,      8.93600E+05,
    1.831250,      6.68000E+05,
    1.843750,      5.14400E+05,
    1.856250,      3.66400E+05,
    1.868750,      2.56000E+05,
    1.881250,      1.87200E+05,
    1.893750,      1.28800E+05,
    1.906250,      9.04000E+04,
    1.918750,      7.04000E+04,
    1.931250,      4.16000E+04,
    1.943750,      3.68000E+04,
    1.956250,      2.24000E+04,
    1.968750,      1.68000E+04,
    1.981250,      1.04000E+04,
    1.993750,      8.00000E+03,
    2.006250,      7.20000E+03,
    2.018750,      6.40000E+03,
    2.031250,      1.60000E+03,
    2.043750,      8.00000E+02,
    2.056250,      2.40000E+03,
    2.068750,      3.20000E+03,
    2.081250,      8.00000E+02,
    2.093750,      8.00000E+02,
    2.106250,      0.00000E+00,
    2.118750,      0.00000E+00,
    2.131250,      0.00000E+00,
    2.143750,      1.60000E+03,
    2.156250,      8.00000E+02,
    2.168750,      8.00000E+02,
    2.181250,      2.40000E+03,
    2.193750,      0.00000E+00,
    2.206250,      8.00000E+02,
    2.218750,      8.00000E+02,
    2.231250,      8.00000E+02,
    2.243750,      1.60000E+03,
    2.256250,      0.00000E+00,
    2.268750,      0.00000E+00,
    2.281250,      0.00000E+00,
    2.293750,      0.00000E+00,
    2.306250,      8.00000E+02,
    2.318750,      2.40000E+03,
    2.331250,      8.00000E+02,
    2.343750,      1.60000E+03,
    2.356250,      0.00000E+00,
    2.368750,      8.00000E+02,
    2.381250,      1.60000E+03,
    2.393750,      0.00000E+00,
    2.406250,      0.00000E+00,
    2.418750,      8.00000E+02,
    2.431250,      8.00000E+02,
    2.443750,      8.00000E+02,
    2.456250,      0.00000E+00,
    2.468750,      0.00000E+00,
    2.481250,      0.00000E+00,
    2.493750,      8.00000E+02,
    2.506250,      8.00000E+02,
    2.518750,      0.00000E+00,
    2.531250,      1.60000E+03,
    2.543750,      1.60000E+03,
    2.556250,      1.60000E+03,
    2.568750,      0.00000E+00,
    2.581250,      0.00000E+00,
    2.593750,      8.00000E+02,
    2.606250,      0.00000E+00,
    2.618750,      0.00000E+00,
    2.631250,      8.00000E+02,
    2.643750,      0.00000E+00,
    2.656250,      0.00000E+00,
    2.668750,      0.00000E+00,
    2.681250,      8.00000E+02,
    2.693750,      0.00000E+00,
    2.706250,      0.00000E+00,
    2.718750,      0.00000E+00,
    2.731250,      0.00000E+00,
    2.743750,      8.00000E+02,
    2.756250,      0.00000E+00,
    2.768750,      0.00000E+00,
    2.781250,      0.00000E+00,
    2.793750,      8.00000E+02,
    2.806250,      8.00000E+02,
    2.818750,      0.00000E+00,
    2.831250,      0.00000E+00,
    2.843750,      8.00000E+02,
    2.856250,      0.00000E+00,
    2.868750,      0.00000E+00,
    2.881250,      0.00000E+00,
    2.893750,      0.00000E+00,
    2.906250,      0.00000E+00,
    2.918750,      0.00000E+00,
    2.931250,      0.00000E+00,
    2.943750,      0.00000E+00,
    2.956250,      0.00000E+00,
    2.968750,      0.00000E+00,
    2.981250,      0.00000E+00,
    2.993750,      9.60000E+03,
 
 
#   127
    0.006250,      0.00000E+00,
    0.018750,      0.00000E+00,
    0.031250,      0.00000E+00,
    0.043750,      0.00000E+00,
    0.056250,      0.00000E+00,
    0.068750,      0.00000E+00,
    0.081250,      0.00000E+00,
    0.093750,      0.00000E+00,
    0.106250,      0.00000E+00,
    0.118750,      8.00000E+02,
    0.131250,      0.00000E+00,
    0.143750,      8.00000E+02,
    0.156250,      0.00000E+00,
    0.168750,      0.00000E+00,
    0.181250,      0.00000E+00,
    0.193750,      0.00000E+00,
    0.206250,      8.00000E+02,
    0.218750,      8.00000E+02,
    0.231250,      8.00000E+02,
    0.243750,      0.00000E+00,
    0.256250,      8.00000E+02,
    0.268750,      0.00000E+00,
    0.281250,      0.00000E+00,
    0.293750,      0.00000E+00,
    0.306250,      8.00000E+02,
    0.318750,      0.00000E+00,
    0.331250,      8.00000E+02,
    0.343750,      0.00000E+00,
    0.356250,      8.00000E+02,
    0.368750,      8.00000E+02,
    0.381250,      8.00000E+02,
    0.393750,      8.00000E+02,
    0.406250,      0.00000E+00,
    0.418750,      0.00000E+00,
    0.431250,      0.00000E+00,
    0.443750,      0.00000E+00,
    0.456250,      0.00000E+00,
    0.468750,      8.00000E+02,
    0.481250,      0.00000E+00,
    0.493750,      0.00000E+00,
    0.506250,      8.00000E+02,
    0.518750,      0.00000E+00,
    0.531250,      0.00000E+00,
    0.543750,      8.00000E+02,
    0.556250,      0.00000E+00,
    0.568750,      0.00000E+00,
    0.581250,      0.00000E+00,
    0.593750,      8.00000E+02,
    0.606250,      2.40000E+03,
    0.618750,      1.60000E+03,
    0.631250,      8.00000E+02,
    0.643750,      8.00000E+02,
    0.656250,      0.00000E+00,
    0.668750,      8.00000E+02,
    0.681250,      8.00000E+02,
    0.693750,      8.00000E+02,
    0.706250,      8.00000E+02,
    0.718750,      8.00000E+02,
    0.731250,      8.00000E+02,
    0.743750,      1.60000E+03,
    0.756250,      1.60000E+03,
    0.768750,      4.80000E+03,
    0.781250,      4.80000E+03,
    0.793750,      0.00000E+00,
    0.806250,      5.60000E+03,
    0.818750,      1.60000E+03,
    0.831250,      2.40000E+03,
    0.843750,      1.60000E+03,
    0.856250,      4.00000E+03,
    0.868750,      4.00000E+03,
    0.881250,      3.20000E+03,
    0.893750,      8.00000E+02,
    0.906250,      1.60000E+03,
    0.918750,      3.20000E+03,
    0.931250,      7.20000E+03,
    0.943750,      4.80000E+03,
    0.956250,      7.20000E+03,
    0.968750,      8.80000E+03,
    0.981250,      5.60000E+03,
    0.993750,      5.60000E+03,
    1.006250,      6.40000E+03,
    1.018750,      1.04000E+04,
    1.031250,      1.12000E+04,
    1.043750,      2.08000E+04,
    1.056250,      2.48000E+04,
    1.068750,      3.04000E+04,
    1.081250,      4.16000E+04,
    1.093750,      6.56000E+04,
    1.106250,      8.96000E+04,
    1.118750,      1.38400E+05,
    1.131250,      1.72000E+05,
    1.143750,      2.78400E+05,
    1.156250,      3.92800E+05,
    1.168750,      5.62400E+05,
    1.181250,      7.72000E+05,
    1.193750,      1.04240E+06,
    1.206250,      1.32880E+06,
    1.218750,      1.73040E+06,
    1.231250,      2.45200E+06,
    1.243750,      3.00640E+06,
    1.256250,      3.77760E+06,
    1.268750,      4.84880E+06,
    1.281250,      5.90160E+06,
    1.293750,      7.10320E+06,
    1.306250,      8.61360E+06,
    1.318750,      1.01440E+07,
    1.331250,      1.20816E+07,
    1.343750,      1.39104E+07,
    1.356250,      1.60352E+07,
    1.368750,      1.81936E+07,
    1.381250,      2.06784E+07,
    1.393750,      2.24904E+07,
    1.406250,      2.50152E+07,
    1.418750,      2.69536E+07,
    1.431250,      2.89800E+07,
    1.443750,      3.08832E+07,
    1.456250,      3.22776E+07,
    1.468750,      3.34784E+07,
    1.481250,      3.39808E+07,
    1.493750,      3.46312E+07,
    1.506250,      3.47648E+07,
    1.518750,      3.42696E+07,
    1.531250,      3.38584E+07,
    1.543750,      3.26272E+07,
    1.556250,      3.10968E+07,
    1.568750,      2.94800E+07,
    1.581250,      2.74448E+07,
    1.593750,      2.55696E+07,
    1.606250,      2.33280E+07,
    1.618750,      2.07736E+07,
    1.631250,      1.85064E+07,
    1.643750,      1.64272E+07,
    1.656250,      1.44680E+07,
    1.668750,      1.25328E+07,
    1.681250,      1.04560E+07,
    1.693750,      8.82240E+06,
    1.706250,      7.36880E+06,
    1.718750,      6.20400E+06,
    1.731250,      5.01280E+06,
    1.743750,      4.10800E+06,
    1.756250,      3.21520E+06,
    1.768750,      2.53600E+06,
    1.781250,      2.00480E+06,
    1.793750,      1.52880E+06,
    1.806250,      1.17760E+06,
    1.818750,      8.66400E+05,
    1.831250,      6.57600E+05,
    1.843750,      5.08000E+05,
    1.856250,      3.43200E+05,
    1.868750,      2.70400E+05,
    1.881250,      1.98400E+05,
    1.893750,      1.31200E+05,
    1.906250,      9.60000E+04,
    1.918750,      6.16000E+04,
    1.931250,      4.24000E+04,
    1.943750,      3.36000E+04,
    1.956250,      2.40000E+04,
    1.968750,      2.00000E+04,
    1.981250,      8.80000E+03,
    1.993750,      8.80000E+03,
    2.006250,      4.80000E+03,
    2.018750,      2.40000E+03,
    2.031250,      3.20000E+03,
    2.043750,      2.40000E+03,
    2.056250,      1.60000E+03,
    2.068750,      4.80000E+03,
    2.081250,      8.00000E+02,
    2.093750,      3.20000E+03,
    2.106250,      0.00000E+00,
    2.118750,      0.00000E+00,
    2.131250,      0.00000E+00,
    2.143750,      8.00000E+02,
    2.156250,      1.60000E+03,
    2.168750,      0.00000E+00,
    2.181250,      2.40000E+03,
    2.193750,      8.00000E+02,
    2.206250,      0.00000E+00,
    2.218750,      0.00000E+00,
    2.231250,      8.00000E+02,
    2.243750,      2.40000E+03,
    2.256250,      8.00000E+02,
    2.268750,      8.00000E+02,
    2.281250,      8.00000E+02,
    2.293750,      0.00000E+00,
    2.306250,      0.00000E+00,
    2.318750,      2.40000E+03,
    2.331250,      8.00000E+02,
    2.343750,      0.00000E+00,
    2.356250,      8.00000E+02,
    2.368750,      1.60000E+03,
    2.381250,      8.00000E+02,
    2.393750,      8.00000E+02,
    2.406250,      0.00000E+00,
    2.418750,      0.00000E+00,
    2.431250,      8.00000E+02,
    2.443750,      1.60000E+03,
    2.456250,      1.60000E+03,
    2.468750,      8.00000E+02,
    2.481250,      0.00000E+00,
    2.493750,      1.60000E+03,
    2.506250,      8.00000E+02,
    2.518750,      8.00000E+02,
    2.531250,      0.00000E+00,
    2.543750,      0.00000E+00,
    2.556250,      8.00000E+02,
    2.568750,      0.00000E+00,
    2.581250,      0.00000E+00,
    2.593750,      0.00000E+00,
    2.606250,      8.00000E+02,
    2.618750,      0.00000E+00,
    2.631250,      0.00000E+00,
    2.643750,      8.00000E+02,
    2.656250,      0.00000E+00,
    2.668750,      0.00000E+00,
    2.681250,      0.00000E+00,
    2.693750,      8.00000E+02,
    2.706250,      0.00000E+00,
    2.718750,      0.00000E+00,
    2.731250,      0.00000E+00,
    2.743750,      0.00000E+00,
    2.756250,      0.00000E+00,
    2.768750,      0.00000E+00,
    2.781250,      8.00000E+02,
    2.793750,      8.00000E+02,
    2.806250,      0.00000E+00,
    2.818750,      0.00000E+00,
    2.831250,      0.00000E+00,
    2.843750,      0.00000E+00,
    2.856250,      0.00000E+00,
    2.868750,      0.00000E+00,
    2.881250,      0.00000E+00,
    2.893750,      0.00000E+00,
    2.906250,      8.00000E+02,
    2.918750,      8.00000E+02,
    2.931250,      0.00000E+00,
    2.943750,      0.00000E+00,
    2.956250,      0.00000E+00,
    2.968750,      0.00000E+00,
    2.981250,      0.00000E+00,
    2.993750,      8.80000E+03,
 
 
#   128
    0.006250,      0.00000E+00,
    0.018750,      0.00000E+00,
    0.031250,      0.00000E+00,
    0.043750,      0.00000E+00,
    0.056250,      0.00000E+00,
    0.068750,      0.00000E+00,
    0.081250,      0.00000E+00,
    0.093750,      0.00000E+00,
    0.106250,      8.00000E+02,
    0.118750,      0.00000E+00,
    0.131250,      0.00000E+00,
    0.143750,      0.00000E+00,
    0.156250,      0.00000E+00,
    0.168750,      8.00000E+02,
    0.181250,      0.00000E+00,
    0.193750,      8.00000E+02,
    0.206250,      0.00000E+00,
    0.218750,      0.00000E+00,
    0.231250,      0.00000E+00,
    0.243750,      0.00000E+00,
    0.256250,      0.00000E+00,
    0.268750,      0.00000E+00,
    0.281250,      0.00000E+00,
    0.293750,      0.00000E+00,
    0.306250,      0.00000E+00,
    0.318750,      8.00000E+02,
    0.331250,      1.60000E+03,
    0.343750,      0.00000E+00,
    0.356250,      0.00000E+00,
    0.368750,      0.00000E+00,
    0.381250,      0.00000E+00,
    0.393750,      0.00000E+00,
    0.406250,      0.00000E+00,
    0.418750,      8.00000E+02,
    0.431250,      0.00000E+00,
    0.443750,      0.00000E+00,
    0.456250,      0.00000E+00,
    0.468750,      0.00000E+00,
    0.481250,      0.00000E+00,
    0.493750,      0.00000E+00,
    0.506250,      0.00000E+00,
    0.518750,      8.00000E+02,
    0.531250,      8.00000E+02,
    0.543750,      0.00000E+00,
    0.556250,      8.00000E+02,
    0.568750,      0.00000E+00,
    0.581250,      1.60000E+03,
    0.593750,      8.00000E+02,
    0.606250,      0.00000E+00,
    0.618750,      2.40000E+03,
    0.631250,      0.00000E+00,
    0.643750,      8.00000E+02,
    0.656250,      8.00000E+02,
    0.668750,      0.00000E+00,
    0.681250,      0.00000E+00,
    0.693750,      8.00000E+02,
    0.706250,      8.00000E+02,
    0.718750,      3.20000E+03,
    0.731250,      0.00000E+00,
    0.743750,      1.60000E+03,
    0.756250,      1.60000E+03,
    0.768750,      8.00000E+02,
    0.781250,      8.00000E+02,
    0.793750,      1.60000E+03,
    0.806250,      2.40000E+03,
    0.818750,      4.00000E+03,
    0.831250,      4.00000E+03,
    0.843750,      5.60000E+03,
    0.856250,      2.40000E+03,
    0.868750,      2.40000E+03,
    0.881250,      7.20000E+03,
    0.893750,      5.60000E+03,
    0.906250,      4.80000E+03,
    0.918750,      8.80000E+03,
    0.931250,      1.04000E+04,
    0.943750,      1.20000E+04,
    0.956250,      6.40000E+03,
    0.968750,      4.00000E+03,
    0.981250,      6.40000E+03,
    0.993750,      3.20000E+03,
    1.006250,      7.20000E+03,
    1.018750,      4.00000E+03,
    1.031250,      1.52000E+04,
    1.043750,      1.52000E+04,
    1.056250,      2.24000E+04,
