BEHD @ YYE. Sim. done on 2023-10-24   16h15
    1.331250,      1.24248E+07,
    1.343750,      1.42528E+07,
    1.356250,      1.65288E+07,
    1.368750,      1.91192E+07,
    1.381250,      2.12472E+07,
    1.393750,      2.35616E+07,
    1.406250,      2.60000E+07,
    1.418750,      2.79640E+07,
    1.431250,      3.03368E+07,
    1.443750,      3.21712E+07,
    1.456250,      3.36304E+07,
    1.468750,      3.48952E+07,
    1.481250,      3.57232E+07,
    1.493750,      3.59944E+07,
    1.506250,      3.59544E+07,
    1.518750,      3.59496E+07,
    1.531250,      3.49344E+07,
    1.543750,      3.36504E+07,
    1.556250,      3.24904E+07,
    1.568750,      3.06352E+07,
    1.581250,      2.85424E+07,
    1.593750,      2.65080E+07,
    1.606250,      2.42520E+07,
    1.618750,      2.17304E+07,
    1.631250,      1.92264E+07,
    1.643750,      1.70808E+07,
    1.656250,      1.51408E+07,
    1.668750,      1.30232E+07,
    1.681250,      1.10088E+07,
    1.693750,      9.30960E+06,
    1.706250,      7.63760E+06,
    1.718750,      6.41600E+06,
    1.731250,      5.06880E+06,
    1.743750,      4.28960E+06,
    1.756250,      3.33360E+06,
    1.768750,      2.64880E+06,
    1.781250,      2.08320E+06,
    1.793750,      1.67360E+06,
    1.806250,      1.28240E+06,
    1.818750,      9.08800E+05,
    1.831250,      6.86400E+05,
    1.843750,      4.82400E+05,
    1.856250,      3.67200E+05,
    1.868750,      2.71200E+05,
    1.881250,      1.96000E+05,
    1.893750,      1.44800E+05,
    1.906250,      1.07200E+05,
    1.918750,      8.56000E+04,
    1.931250,      5.20000E+04,
    1.943750,      3.60000E+04,
    1.956250,      2.72000E+04,
    1.968750,      2.00000E+04,
    1.981250,      1.60000E+04,
    1.993750,      1.76000E+04,
    2.006250,      6.40000E+03,
    2.018750,      8.80000E+03,
    2.031250,      7.20000E+03,
    2.043750,      7.20000E+03,
    2.056250,      6.40000E+03,
    2.068750,      4.00000E+03,
    2.081250,      2.40000E+03,
    2.093750,      5.60000E+03,
    2.106250,      3.20000E+03,
    2.118750,      2.40000E+03,
    2.131250,      2.40000E+03,
    2.143750,      1.60000E+03,
    2.156250,      4.00000E+03,
    2.168750,      2.40000E+03,
    2.181250,      8.00000E+02,
    2.193750,      1.60000E+03,
    2.206250,      2.40000E+03,
    2.218750,      4.00000E+03,
    2.231250,      1.60000E+03,
    2.243750,      1.60000E+03,
    2.256250,      1.60000E+03,
    2.268750,      1.60000E+03,
    2.281250,      1.60000E+03,
    2.293750,      8.00000E+02,
    2.306250,      0.00000E+00,
    2.318750,      2.40000E+03,
    2.331250,      1.60000E+03,
    2.343750,      1.60000E+03,
    2.356250,      8.00000E+02,
    2.368750,      2.40000E+03,
    2.381250,      8.00000E+02,
    2.393750,      1.60000E+03,
    2.406250,      3.20000E+03,
    2.418750,      0.00000E+00,
    2.431250,      0.00000E+00,
    2.443750,      0.00000E+00,
    2.456250,      8.00000E+02,
    2.468750,      8.00000E+02,
    2.481250,      2.40000E+03,
    2.493750,      0.00000E+00,
    2.506250,      8.00000E+02,
    2.518750,      8.00000E+02,
    2.531250,      0.00000E+00,
    2.543750,      2.40000E+03,
    2.556250,      2.40000E+03,
    2.568750,      8.00000E+02,
    2.581250,      0.00000E+00,
    2.593750,      0.00000E+00,
    2.606250,      0.00000E+00,
    2.618750,      8.00000E+02,
    2.631250,      8.00000E+02,
    2.643750,      0.00000E+00,
    2.656250,      1.60000E+03,
    2.668750,      8.00000E+02,
    2.681250,      0.00000E+00,
    2.693750,      0.00000E+00,
    2.706250,      0.00000E+00,
    2.718750,      0.00000E+00,
    2.731250,      0.00000E+00,
    2.743750,      0.00000E+00,
    2.756250,      8.00000E+02,
    2.768750,      8.00000E+02,
    2.781250,      0.00000E+00,
    2.793750,      0.00000E+00,
    2.806250,      0.00000E+00,
    2.818750,      0.00000E+00,
    2.831250,      8.00000E+02,
    2.843750,      0.00000E+00,
    2.856250,      0.00000E+00,
    2.868750,      0.00000E+00,
    2.881250,      0.00000E+00,
    2.893750,      0.00000E+00,
    2.906250,      0.00000E+00,
    2.918750,      0.00000E+00,
    2.931250,      0.00000E+00,
    2.943750,      0.00000E+00,
    2.956250,      0.00000E+00,
    2.968750,      0.00000E+00,
    2.981250,      8.00000E+02,
    2.993750,      1.12000E+04,
 
 
#   126
    0.006250,      0.00000E+00,
    0.018750,      8.00000E+02,
    0.031250,      0.00000E+00,
    0.043750,      1.60000E+03,
    0.056250,      8.00000E+02,
    0.068750,      0.00000E+00,
    0.081250,      0.00000E+00,
    0.093750,      0.00000E+00,
    0.106250,      8.00000E+02,
    0.118750,      8.00000E+02,
    0.131250,      8.00000E+02,
    0.143750,      8.00000E+02,
    0.156250,      1.60000E+03,
    0.168750,      0.00000E+00,
    0.181250,      0.00000E+00,
    0.193750,      8.00000E+02,
    0.206250,      8.00000E+02,
    0.218750,      8.00000E+02,
    0.231250,      0.00000E+00,
    0.243750,      0.00000E+00,
    0.256250,      8.00000E+02,
    0.268750,      1.60000E+03,
    0.281250,      1.60000E+03,
    0.293750,      0.00000E+00,
    0.306250,      0.00000E+00,
    0.318750,      8.00000E+02,
    0.331250,      0.00000E+00,
    0.343750,      0.00000E+00,
    0.356250,      8.00000E+02,
    0.368750,      8.00000E+02,
    0.381250,      0.00000E+00,
    0.393750,      8.00000E+02,
    0.406250,      8.00000E+02,
    0.418750,      0.00000E+00,
    0.431250,      1.60000E+03,
    0.443750,      8.00000E+02,
    0.456250,      2.40000E+03,
    0.468750,      3.20000E+03,
    0.481250,      8.00000E+02,
    0.493750,      8.00000E+02,
    0.506250,      1.60000E+03,
    0.518750,      0.00000E+00,
    0.531250,      0.00000E+00,
    0.543750,      1.60000E+03,
    0.556250,      2.40000E+03,
    0.568750,      1.60000E+03,
    0.581250,      1.60000E+03,
    0.593750,      1.60000E+03,
    0.606250,      2.40000E+03,
    0.618750,      8.00000E+02,
    0.631250,      4.80000E+03,
    0.643750,      2.40000E+03,
    0.656250,      4.00000E+03,
    0.668750,      3.20000E+03,
    0.681250,      4.80000E+03,
    0.693750,      8.00000E+02,
    0.706250,      4.00000E+03,
    0.718750,      4.00000E+03,
    0.731250,      2.40000E+03,
    0.743750,      4.80000E+03,
    0.756250,      4.00000E+03,
    0.768750,      2.40000E+03,
    0.781250,      4.80000E+03,
    0.793750,      3.20000E+03,
    0.806250,      4.80000E+03,
    0.818750,      6.40000E+03,
    0.831250,      4.80000E+03,
    0.843750,      4.80000E+03,
    0.856250,      5.60000E+03,
    0.868750,      1.04000E+04,
    0.881250,      8.80000E+03,
    0.893750,      8.80000E+03,
    0.906250,      1.12000E+04,
    0.918750,      1.04000E+04,
    0.931250,      1.84000E+04,
    0.943750,      2.80000E+04,
    0.956250,      2.08000E+04,
    0.968750,      2.96000E+04,
    0.981250,      2.08000E+04,
    0.993750,      2.72000E+04,
    1.006250,      2.72000E+04,
    1.018750,      2.32000E+04,
    1.031250,      2.32000E+04,
    1.043750,      2.48000E+04,
    1.056250,      2.88000E+04,
    1.068750,      4.48000E+04,
    1.081250,      4.96000E+04,
    1.093750,      7.12000E+04,
    1.106250,      8.08000E+04,
    1.118750,      1.20800E+05,
    1.131250,      1.80800E+05,
    1.143750,      2.69600E+05,
    1.156250,      3.42400E+05,
    1.168750,      5.34400E+05,
    1.181250,      6.71200E+05,
    1.193750,      9.48800E+05,
    1.206250,      1.29920E+06,
    1.218750,      1.69440E+06,
    1.231250,      2.27280E+06,
    1.243750,      2.88960E+06,
    1.256250,      3.74720E+06,
    1.268750,      4.80640E+06,
    1.281250,      5.87760E+06,
    1.293750,      7.41280E+06,
    1.306250,      8.87280E+06,
    1.318750,      1.04648E+07,
    1.331250,      1.23448E+07,
    1.343750,      1.42216E+07,
    1.356250,      1.66968E+07,
    1.368750,      1.88520E+07,
    1.381250,      2.14824E+07,
    1.393750,      2.35560E+07,
    1.406250,      2.59216E+07,
    1.418750,      2.78712E+07,
    1.431250,      2.99472E+07,
    1.443750,      3.19000E+07,
    1.456250,      3.37976E+07,
    1.468750,      3.48776E+07,
    1.481250,      3.57816E+07,
    1.493750,      3.64072E+07,
    1.506250,      3.59560E+07,
    1.518750,      3.56840E+07,
    1.531250,      3.46912E+07,
    1.543750,      3.39184E+07,
    1.556250,      3.25024E+07,
    1.568750,      3.07952E+07,
    1.581250,      2.83576E+07,
    1.593750,      2.63880E+07,
    1.606250,      2.41424E+07,
    1.618750,      2.17240E+07,
    1.631250,      1.93640E+07,
    1.643750,      1.72432E+07,
    1.656250,      1.49880E+07,
    1.668750,      1.28696E+07,
    1.681250,      1.10000E+07,
    1.693750,      9.30480E+06,
    1.706250,      7.75840E+06,
    1.718750,      6.27120E+06,
    1.731250,      5.17760E+06,
    1.743750,      4.27440E+06,
    1.756250,      3.30640E+06,
    1.768750,      2.67200E+06,
    1.781250,      2.15920E+06,
    1.793750,      1.58160E+06,
    1.806250,      1.26320E+06,
    1.818750,      9.52800E+05,
    1.831250,      7.08000E+05,
    1.843750,      4.80800E+05,
    1.856250,      3.61600E+05,
    1.868750,      2.71200E+05,
    1.881250,      1.84800E+05,
    1.893750,      1.64000E+05,
    1.906250,      1.12800E+05,
    1.918750,      6.88000E+04,
    1.931250,      4.64000E+04,
    1.943750,      3.44000E+04,
    1.956250,      3.52000E+04,
    1.968750,      1.84000E+04,
    1.981250,      1.92000E+04,
    1.993750,      1.44000E+04,
    2.006250,      8.00000E+03,
    2.018750,      9.60000E+03,
    2.031250,      1.04000E+04,
    2.043750,      5.60000E+03,
    2.056250,      8.00000E+03,
    2.068750,      4.00000E+03,
    2.081250,      2.40000E+03,
    2.093750,      6.40000E+03,
    2.106250,      4.80000E+03,
    2.118750,      2.40000E+03,
    2.131250,      1.60000E+03,
    2.143750,      1.60000E+03,
    2.156250,      1.60000E+03,
    2.168750,      8.00000E+02,
    2.181250,      2.40000E+03,
    2.193750,      0.00000E+00,
    2.206250,      8.00000E+02,
    2.218750,      3.20000E+03,
    2.231250,      1.60000E+03,
    2.243750,      8.00000E+02,
    2.256250,      1.60000E+03,
    2.268750,      2.40000E+03,
    2.281250,      1.60000E+03,
    2.293750,      3.20000E+03,
    2.306250,      0.00000E+00,
    2.318750,      8.00000E+02,
    2.331250,      1.60000E+03,
    2.343750,      8.00000E+02,
    2.356250,      0.00000E+00,
    2.368750,      1.60000E+03,
    2.381250,      2.40000E+03,
    2.393750,      2.40000E+03,
    2.406250,      0.00000E+00,
    2.418750,      8.00000E+02,
    2.431250,      0.00000E+00,
    2.443750,      8.00000E+02,
    2.456250,      8.00000E+02,
    2.468750,      8.00000E+02,
    2.481250,      0.00000E+00,
    2.493750,      0.00000E+00,
    2.506250,      1.60000E+03,
    2.518750,      8.00000E+02,
    2.531250,      1.60000E+03,
    2.543750,      0.00000E+00,
    2.556250,      8.00000E+02,
    2.568750,      8.00000E+02,
    2.581250,      8.00000E+02,
    2.593750,      8.00000E+02,
    2.606250,      8.00000E+02,
    2.618750,      8.00000E+02,
    2.631250,      8.00000E+02,
    2.643750,      8.00000E+02,
    2.656250,      0.00000E+00,
    2.668750,      0.00000E+00,
    2.681250,      8.00000E+02,
    2.693750,      0.00000E+00,
    2.706250,      0.00000E+00,
    2.718750,      0.00000E+00,
    2.731250,      1.60000E+03,
    2.743750,      0.00000E+00,
    2.756250,      8.00000E+02,
    2.768750,      2.40000E+03,
    2.781250,      0.00000E+00,
    2.793750,      0.00000E+00,
    2.806250,      0.00000E+00,
    2.818750,      0.00000E+00,
    2.831250,      0.00000E+00,
    2.843750,      0.00000E+00,
    2.856250,      8.00000E+02,
    2.868750,      0.00000E+00,
    2.881250,      0.00000E+00,
    2.893750,      0.00000E+00,
    2.906250,      8.00000E+02,
    2.918750,      0.00000E+00,
    2.931250,      0.00000E+00,
    2.943750,      0.00000E+00,
    2.956250,      0.00000E+00,
    2.968750,      0.00000E+00,
    2.981250,      0.00000E+00,
    2.993750,      1.04000E+04,
 
 
#   127
    0.006250,      1.60000E+03,
    0.018750,      0.00000E+00,
    0.031250,      0.00000E+00,
    0.043750,      1.60000E+03,
    0.056250,      0.00000E+00,
    0.068750,      0.00000E+00,
    0.081250,      1.60000E+03,
    0.093750,      0.00000E+00,
    0.106250,      2.40000E+03,
    0.118750,      8.00000E+02,
    0.131250,      8.00000E+02,
    0.143750,      8.00000E+02,
    0.156250,      0.00000E+00,
    0.168750,      8.00000E+02,
    0.181250,      8.00000E+02,
    0.193750,      0.00000E+00,
    0.206250,      8.00000E+02,
    0.218750,      2.40000E+03,
    0.231250,      1.60000E+03,
    0.243750,      8.00000E+02,
    0.256250,      1.60000E+03,
    0.268750,      0.00000E+00,
    0.281250,      8.00000E+02,
    0.293750,      8.00000E+02,
    0.306250,      8.00000E+02,
    0.318750,      1.60000E+03,
    0.331250,      8.00000E+02,
    0.343750,      2.40000E+03,
    0.356250,      3.20000E+03,
    0.368750,      2.40000E+03,
    0.381250,      1.60000E+03,
    0.393750,      0.00000E+00,
    0.406250,      8.00000E+02,
    0.418750,      8.00000E+02,
    0.431250,      8.00000E+02,
    0.443750,      0.00000E+00,
    0.456250,      8.00000E+02,
    0.468750,      3.20000E+03,
    0.481250,      8.00000E+02,
    0.493750,      1.60000E+03,
    0.506250,      0.00000E+00,
    0.518750,      0.00000E+00,
    0.531250,      8.00000E+02,
    0.543750,      1.60000E+03,
    0.556250,      0.00000E+00,
    0.568750,      3.20000E+03,
    0.581250,      3.20000E+03,
    0.593750,      3.20000E+03,
    0.606250,      8.00000E+02,
    0.618750,      8.00000E+02,
    0.631250,      1.60000E+03,
    0.643750,      8.00000E+02,
    0.656250,      2.40000E+03,
    0.668750,      2.40000E+03,
    0.681250,      8.00000E+02,
    0.693750,      4.00000E+03,
    0.706250,      4.80000E+03,
    0.718750,      8.00000E+02,
    0.731250,      3.20000E+03,
    0.743750,      4.00000E+03,
    0.756250,      4.80000E+03,
    0.768750,      4.00000E+03,
    0.781250,      4.80000E+03,
    0.793750,      3.20000E+03,
    0.806250,      2.40000E+03,
    0.818750,      4.80000E+03,
    0.831250,      3.20000E+03,
    0.843750,      8.00000E+03,
    0.856250,      4.00000E+03,
    0.868750,      7.20000E+03,
    0.881250,      4.80000E+03,
    0.893750,      1.04000E+04,
    0.906250,      6.40000E+03,
    0.918750,      1.12000E+04,
    0.931250,      1.68000E+04,
    0.943750,      1.52000E+04,
    0.956250,      2.32000E+04,
    0.968750,      2.88000E+04,
    0.981250,      2.72000E+04,
    0.993750,      2.24000E+04,
    1.006250,      3.60000E+04,
    1.018750,      3.04000E+04,
    1.031250,      2.24000E+04,
    1.043750,      2.88000E+04,
    1.056250,      3.28000E+04,
    1.068750,      3.84000E+04,
    1.081250,      5.12000E+04,
    1.093750,      6.16000E+04,
    1.106250,      9.36000E+04,
    1.118750,      1.20800E+05,
    1.131250,      1.86400E+05,
    1.143750,      2.60800E+05,
    1.156250,      3.40000E+05,
    1.168750,      4.79200E+05,
    1.181250,      6.65600E+05,
    1.193750,      9.17600E+05,
    1.206250,      1.31200E+06,
    1.218750,      1.72880E+06,
    1.231250,      2.29920E+06,
    1.243750,      2.95760E+06,
    1.256250,      3.77280E+06,
    1.268750,      4.70000E+06,
    1.281250,      6.00880E+06,
    1.293750,      7.33760E+06,
    1.306250,      8.76720E+06,
    1.318750,      1.04304E+07,
    1.331250,      1.23984E+07,
    1.343750,      1.44352E+07,
    1.356250,      1.66312E+07,
    1.368750,      1.88480E+07,
    1.381250,      2.11336E+07,
    1.393750,      2.34144E+07,
    1.406250,      2.60256E+07,
    1.418750,      2.79656E+07,
    1.431250,      2.98240E+07,
    1.443750,      3.19704E+07,
    1.456250,      3.36816E+07,
    1.468750,      3.49408E+07,
    1.481250,      3.57544E+07,
    1.493750,      3.61256E+07,
    1.506250,      3.60504E+07,
    1.518750,      3.56208E+07,
    1.531250,      3.48224E+07,
    1.543750,      3.40920E+07,
    1.556250,      3.23176E+07,
    1.568750,      3.06840E+07,
    1.581250,      2.85176E+07,
    1.593750,      2.63168E+07,
    1.606250,      2.38704E+07,
    1.618750,      2.16760E+07,
    1.631250,      1.96280E+07,
    1.643750,      1.71896E+07,
    1.656250,      1.50584E+07,
    1.668750,      1.27672E+07,
    1.681250,      1.09656E+07,
    1.693750,      9.32080E+06,
    1.706250,      7.74800E+06,
    1.718750,      6.33920E+06,
    1.731250,      5.22080E+06,
    1.743750,      4.18480E+06,
    1.756250,      3.39040E+06,
    1.768750,      2.65280E+06,
    1.781250,      2.10400E+06,
    1.793750,      1.61040E+06,
    1.806250,      1.22000E+06,
    1.818750,      9.37600E+05,
    1.831250,      7.26400E+05,
    1.843750,      5.16000E+05,
    1.856250,      3.46400E+05,
    1.868750,      2.48800E+05,
    1.881250,      2.20000E+05,
    1.893750,      1.59200E+05,
    1.906250,      9.92000E+04,
    1.918750,      8.48000E+04,
    1.931250,      5.68000E+04,
    1.943750,      3.68000E+04,
    1.956250,      3.12000E+04,
    1.968750,      2.00000E+04,
    1.981250,      1.84000E+04,
    1.993750,      7.20000E+03,
    2.006250,      1.20000E+04,
    2.018750,      8.00000E+03,
    2.031250,      8.00000E+03,
    2.043750,      7.20000E+03,
    2.056250,      4.80000E+03,
    2.068750,      2.40000E+03,
    2.081250,      4.00000E+03,
    2.093750,      3.20000E+03,
    2.106250,      1.60000E+03,
    2.118750,      2.40000E+03,
    2.131250,      3.20000E+03,
    2.143750,      4.80000E+03,
    2.156250,      2.40000E+03,
    2.168750,      2.40000E+03,
    2.181250,      0.00000E+00,
    2.193750,      8.00000E+02,
    2.206250,      8.00000E+02,
    2.218750,      1.60000E+03,
    2.231250,      1.60000E+03,
    2.243750,      8.00000E+02,
    2.256250,      2.40000E+03,
    2.268750,      0.00000E+00,
    2.281250,      8.00000E+02,
    2.293750,      1.60000E+03,
    2.306250,      1.60000E+03,
    2.318750,      1.60000E+03,
    2.331250,      8.00000E+02,
    2.343750,      1.60000E+03,
    2.356250,      4.00000E+03,
    2.368750,      0.00000E+00,
    2.381250,      0.00000E+00,
    2.393750,      8.00000E+02,
    2.406250,      0.00000E+00,
    2.418750,      0.00000E+00,
    2.431250,      1.60000E+03,
    2.443750,      1.60000E+03,
    2.456250,      8.00000E+02,
    2.468750,      0.00000E+00,
    2.481250,      8.00000E+02,
    2.493750,      8.00000E+02,
    2.506250,      8.00000E+02,
    2.518750,      1.60000E+03,
    2.531250,      8.00000E+02,
    2.543750,      0.00000E+00,
    2.556250,      8.00000E+02,
    2.568750,      0.00000E+00,
    2.581250,      0.00000E+00,
    2.593750,      0.00000E+00,
    2.606250,      0.00000E+00,
    2.618750,      2.40000E+03,
    2.631250,      0.00000E+00,
    2.643750,      1.60000E+03,
    2.656250,      8.00000E+02,
    2.668750,      8.00000E+02,
    2.681250,      8.00000E+02,
    2.693750,      0.00000E+00,
    2.706250,      1.60000E+03,
    2.718750,      0.00000E+00,
    2.731250,      0.00000E+00,
    2.743750,      0.00000E+00,
    2.756250,      0.00000E+00,
    2.768750,      0.00000E+00,
    2.781250,      8.00000E+02,
    2.793750,      0.00000E+00,
    2.806250,      0.00000E+00,
    2.818750,      0.00000E+00,
    2.831250,      0.00000E+00,
    2.843750,      8.00000E+02,
    2.856250,      0.00000E+00,
    2.868750,      0.00000E+00,
    2.881250,      0.00000E+00,
    2.893750,      0.00000E+00,
    2.906250,      0.00000E+00,
    2.918750,      0.00000E+00,
    2.931250,      1.60000E+03,
    2.943750,      0.00000E+00,
    2.956250,      8.00000E+02,
    2.968750,      0.00000E+00,
    2.981250,      0.00000E+00,
    2.993750,      1.04000E+04,
 
 
#   128
    0.006250,      0.00000E+00,
    0.018750,      8.00000E+02,
    0.031250,      1.60000E+03,
    0.043750,      1.60000E+03,
    0.056250,      8.00000E+02,
    0.068750,      8.00000E+02,
    0.081250,      1.60000E+03,
    0.093750,      0.00000E+00,
    0.106250,      1.60000E+03,
    0.118750,      8.00000E+02,
    0.131250,      0.00000E+00,
    0.143750,      1.60000E+03,
    0.156250,      0.00000E+00,
    0.168750,      1.60000E+03,
    0.181250,      8.00000E+02,
    0.193750,      1.60000E+03,
    0.206250,      0.00000E+00,
    0.218750,      8.00000E+02,
    0.231250,      8.00000E+02,
    0.243750,      0.00000E+00,
    0.256250,      8.00000E+02,
    0.268750,      2.40000E+03,
    0.281250,      1.60000E+03,
    0.293750,      1.60000E+03,
    0.306250,      2.40000E+03,
    0.318750,      8.00000E+02,
    0.331250,      1.60000E+03,
    0.343750,      0.00000E+00,
    0.356250,      1.60000E+03,
    0.368750,      1.60000E+03,
    0.381250,      2.40000E+03,
    0.393750,      0.00000E+00,
    0.406250,      8.00000E+02,
    0.418750,      8.00000E+02,
    0.431250,      1.60000E+03,
    0.443750,      1.60000E+03,
    0.456250,      0.00000E+00,
    0.468750,      0.00000E+00,
    0.481250,      2.40000E+03,
    0.493750,      8.00000E+02,
    0.506250,      1.60000E+03,
    0.518750,      2.40000E+03,
    0.531250,      2.40000E+03,
    0.543750,      0.00000E+00,
    0.556250,      0.00000E+00,
    0.568750,      8.00000E+02,
    0.581250,      2.40000E+03,
    0.593750,      2.40000E+03,
    0.606250,      1.60000E+03,
    0.618750,      8.00000E+02,
    0.631250,      0.00000E+00,
    0.643750,      5.60000E+03,
    0.656250,      1.60000E+03,
    0.668750,      4.00000E+03,
    0.681250,      4.00000E+03,
    0.693750,      4.00000E+03,
    0.706250,      3.20000E+03,
    0.718750,      1.60000E+03,
    0.731250,      2.40000E+03,
    0.743750,      3.20000E+03,
    0.756250,      4.00000E+03,
    0.768750,      6.40000E+03,
    0.781250,      4.00000E+03,
    0.793750,      1.60000E+03,
    0.806250,      4.80000E+03,
    0.818750,      5.60000E+03,
    0.831250,      6.40000E+03,
    0.843750,      5.60000E+03,
    0.856250,      4.80000E+03,
    0.868750,      6.40000E+03,
    0.881250,      1.36000E+04,
    0.893750,      5.60000E+03,
    0.906250,      9.60000E+03,
    0.918750,      1.12000E+04,
    0.931250,      1.12000E+04,
    0.943750,      1.60000E+04,
    0.956250,      2.96000E+04,
    0.968750,      2.64000E+04,
    0.981250,      2.00000E+04,
    0.993750,      3.12000E+04,
    1.006250,      3.20000E+04,
    1.018750,      3.60000E+04,
    1.031250,      3.04000E+04,
    1.043750,      3.04000E+04,
    1.056250,      2.72000E+04,
    1.068750,      3.28000E+04,
    1.081250,      4.24000E+04,
    1.093750,      6.24000E+04,
    1.106250,      8.40000E+04,
    1.118750,      1.18400E+05,
    1.131250,      1.53600E+05,
    1.143750,      2.49600E+05,
    1.156250,      3.80800E+05,
    1.168750,      5.20000E+05,
    1.181250,      7.01600E+05,
    1.193750,      9.65600E+05,
    1.206250,      1.22960E+06,
    1.218750,      1.70720E+06,
    1.231250,      2.26560E+06,
    1.243750,      2.86960E+06,
    1.256250,      3.71200E+06,
    1.268750,      4.85440E+06,
    1.281250,      5.94960E+06,
    1.293750,      7.48720E+06,
    1.306250,      8.72400E+06,
    1.318750,      1.03168E+07,
    1.331250,      1.23296E+07,
    1.343750,      1.44824E+07,
    1.356250,      1.64800E+07,
    1.368750,      1.88656E+07,
    1.381250,      2.09992E+07,
    1.393750,      2.36424E+07,
    1.406250,      2.59072E+07,
    1.418750,      2.76904E+07,
    1.431250,      3.03624E+07,
    1.443750,      3.19016E+07,
    1.456250,      3.34464E+07,
    1.468750,      3.49984E+07,
    1.481250,      3.55680E+07,
    1.493750,      3.61952E+07,
    1.506250,      3.60232E+07,
    1.518750,      3.57392E+07,
    1.531250,      3.49864E+07,
    1.543750,      3.38584E+07,
    1.556250,      3.22264E+07,
    1.568750,      3.04400E+07,
    1.581250,      2.83352E+07,
    1.593750,      2.65432E+07,
    1.606250,      2.40416E+07,
    1.618750,      2.17696E+07,
    1.631250,      1.92928E+07,
    1.643750,      1.71528E+07,
    1.656250,      1.51120E+07,
    1.668750,      1.27992E+07,
    1.681250,      1.10440E+07,
    1.693750,      9.31280E+06,
    1.706250,      7.69840E+06,
    1.718750,      6.45040E+06,
    1.731250,      5.14640E+06,
    1.743750,      4.22560E+06,
    1.756250,      3.33280E+06,
    1.768750,      2.71680E+06,
    1.781250,      2.12720E+06,
    1.793750,      1.56880E+06,
    1.806250,      1.21120E+06,
    1.818750,      9.19200E+05,
    1.831250,      6.98400E+05,
    1.843750,      5.10400E+05,
    1.856250,      3.72000E+05,
    1.868750,      2.84000E+05,
    1.881250,      1.89600E+05,
    1.893750,      1.53600E+05,
    1.906250,      1.01600E+05,
    1.918750,      8.96000E+04,
    1.931250,      6.48000E+04,
    1.943750,      3.76000E+04,
    1.956250,      2.40000E+04,
    1.968750,      1.20000E+04,
    1.981250,      1.52000E+04,
    1.993750,      9.60000E+03,
    2.006250,      8.80000E+03,
    2.018750,      1.12000E+04,
    2.031250,      3.20000E+03,
    2.043750,      8.00000E+03,
    2.056250,      4.80000E+03,
    2.068750,      4.00000E+03,
    2.081250,      4.00000E+03,
    2.093750,      3.20000E+03,
    2.106250,      4.00000E+03,
    2.118750,      8.00000E+02,
    2.131250,      3.20000E+03,
    2.143750,      1.60000E+03,
    2.156250,      3.20000E+03,
    2.168750,      2.40000E+03,
    2.181250,      1.60000E+03,
    2.193750,      4.00000E+03,
    2.206250,      0.00000E+00,
    2.218750,      8.00000E+02,
    2.231250,      1.60000E+03,
    2.243750,      2.40000E+03,
    2.256250,      0.00000E+00,
    2.268750,      1.60000E+03,
    2.281250,      0.00000E+00,
    2.293750,      2.40000E+03,
    2.306250,      1.60000E+03,
    2.318750,      0.00000E+00,
    2.331250,      8.00000E+02,
    2.343750,      8.00000E+02,
    2.356250,      1.60000E+03,
    2.368750,      1.60000E+03,
    2.381250,      1.60000E+03,
    2.393750,      8.00000E+02,
    2.406250,      8.00000E+02,
    2.418750,      0.00000E+00,
    2.431250,      2.40000E+03,
    2.443750,      2.40000E+03,
    2.456250,      8.00000E+02,
    2.468750,      3.20000E+03,
    2.481250,      0.00000E+00,
    2.493750,      0.00000E+00,
    2.506250,      8.00000E+02,
    2.518750,      8.00000E+02,
    2.531250,      8.00000E+02,
    2.543750,      8.00000E+02,
    2.556250,      1.60000E+03,
    2.568750,      0.00000E+00,
    2.581250,      0.00000E+00,
    2.593750,      0.00000E+00,
    2.606250,      0.00000E+00,
    2.618750,      0.00000E+00,
    2.631250,      0.00000E+00,
    2.643750,      0.00000E+00,
    2.656250,      8.00000E+02,
    2.668750,      0.00000E+00,
    2.681250,      2.40000E+03,
    2.693750,      0.00000E+00,
    2.706250,      0.00000E+00,
    2.718750,      0.00000E+00,
    2.731250,      0.00000E+00,
    2.743750,      0.00000E+00,
    2.756250,      8.00000E+02,
    2.768750,      0.00000E+00,
    2.781250,      0.00000E+00,
    2.793750,      8.00000E+02,
    2.806250,      8.00000E+02,
    2.818750,      0.00000E+00,
    2.831250,      0.00000E+00,
    2.843750,      0.00000E+00,
    2.856250,      0.00000E+00,
    2.868750,      8.00000E+02,
    2.881250,      0.00000E+00,
    2.893750,      0.00000E+00,
    2.906250,      8.00000E+02,
    2.918750,      0.00000E+00,
    2.931250,      0.00000E+00,
    2.943750,      0.00000E+00,
    2.956250,      8.00000E+02,
    2.968750,      1.60000E+03,
    2.981250,      0.00000E+00,
    2.993750,      9.60000E+03,
 
 
#   129
    0.006250,      0.00000E+00,
    0.018750,      0.00000E+00,
    0.031250,      0.00000E+00,
    0.043750,      0.00000E+00,
    0.056250,      0.00000E+00,
    0.068750,      0.00000E+00,
    0.081250,      8.00000E+02,
    0.093750,      1.60000E+03,
    0.106250,      0.00000E+00,
    0.118750,      8.00000E+02,
    0.131250,      8.00000E+02,
    0.143750,      8.00000E+02,
    0.156250,      8.00000E+02,
    0.168750,      1.60000E+03,
    0.181250,      8.00000E+02,
    0.193750,      8.00000E+02,
    0.206250,      8.00000E+02,
