BEHD @ YYE. Sim. done on 2023-10-24   16h15
    2.768750,      0.00000E+00,
    2.781250,      0.00000E+00,
    2.793750,      0.00000E+00,
    2.806250,      0.00000E+00,
    2.818750,      0.00000E+00,
    2.831250,      0.00000E+00,
    2.843750,      0.00000E+00,
    2.856250,      0.00000E+00,
    2.868750,      0.00000E+00,
    2.881250,      0.00000E+00,
    2.893750,      0.00000E+00,
    2.906250,      0.00000E+00,
    2.918750,      0.00000E+00,
    2.931250,      0.00000E+00,
    2.943750,      0.00000E+00,
    2.956250,      0.00000E+00,
    2.968750,      0.00000E+00,
    2.981250,      0.00000E+00,
    2.993750,      0.00000E+00,
 
 
#   104
    0.006250,      0.00000E+00,
    0.018750,      0.00000E+00,
    0.031250,      0.00000E+00,
    0.043750,      0.00000E+00,
    0.056250,      0.00000E+00,
    0.068750,      0.00000E+00,
    0.081250,      0.00000E+00,
    0.093750,      0.00000E+00,
    0.106250,      0.00000E+00,
    0.118750,      0.00000E+00,
    0.131250,      0.00000E+00,
    0.143750,      0.00000E+00,
    0.156250,      0.00000E+00,
    0.168750,      0.00000E+00,
    0.181250,      0.00000E+00,
    0.193750,      0.00000E+00,
    0.206250,      0.00000E+00,
    0.218750,      0.00000E+00,
    0.231250,      0.00000E+00,
    0.243750,      0.00000E+00,
    0.256250,      0.00000E+00,
    0.268750,      0.00000E+00,
    0.281250,      0.00000E+00,
    0.293750,      0.00000E+00,
    0.306250,      0.00000E+00,
    0.318750,      0.00000E+00,
    0.331250,      0.00000E+00,
    0.343750,      0.00000E+00,
    0.356250,      0.00000E+00,
    0.368750,      0.00000E+00,
    0.381250,      0.00000E+00,
    0.393750,      0.00000E+00,
    0.406250,      0.00000E+00,
    0.418750,      0.00000E+00,
    0.431250,      0.00000E+00,
    0.443750,      0.00000E+00,
    0.456250,      0.00000E+00,
    0.468750,      0.00000E+00,
    0.481250,      0.00000E+00,
    0.493750,      0.00000E+00,
    0.506250,      0.00000E+00,
    0.518750,      0.00000E+00,
    0.531250,      0.00000E+00,
    0.543750,      0.00000E+00,
    0.556250,      0.00000E+00,
    0.568750,      0.00000E+00,
    0.581250,      0.00000E+00,
    0.593750,      0.00000E+00,
    0.606250,      0.00000E+00,
    0.618750,      0.00000E+00,
    0.631250,      0.00000E+00,
    0.643750,      0.00000E+00,
    0.656250,      0.00000E+00,
    0.668750,      0.00000E+00,
    0.681250,      0.00000E+00,
    0.693750,      0.00000E+00,
    0.706250,      0.00000E+00,
    0.718750,      0.00000E+00,
    0.731250,      0.00000E+00,
    0.743750,      0.00000E+00,
    0.756250,      0.00000E+00,
    0.768750,      0.00000E+00,
    0.781250,      0.00000E+00,
    0.793750,      0.00000E+00,
    0.806250,      0.00000E+00,
    0.818750,      0.00000E+00,
    0.831250,      0.00000E+00,
    0.843750,      0.00000E+00,
    0.856250,      0.00000E+00,
    0.868750,      0.00000E+00,
    0.881250,      0.00000E+00,
    0.893750,      8.00000E+02,
    0.906250,      8.00000E+02,
    0.918750,      0.00000E+00,
    0.931250,      3.20000E+03,
    0.943750,      0.00000E+00,
    0.956250,      8.00000E+02,
    0.968750,      1.60000E+03,
    0.981250,      4.80000E+03,
    0.993750,      5.60000E+03,
    1.006250,      8.80000E+03,
    1.018750,      1.12000E+04,
    1.031250,      1.68000E+04,
    1.043750,      3.44000E+04,
    1.056250,      5.04000E+04,
    1.068750,      6.24000E+04,
    1.081250,      9.12000E+04,
    1.093750,      1.24800E+05,
    1.106250,      1.97600E+05,
    1.118750,      2.89600E+05,
    1.131250,      3.68800E+05,
    1.143750,      4.92000E+05,
    1.156250,      6.97600E+05,
    1.168750,      9.60800E+05,
    1.181250,      1.23280E+06,
    1.193750,      1.65280E+06,
    1.206250,      2.16240E+06,
    1.218750,      2.78480E+06,
    1.231250,      3.45920E+06,
    1.243750,      4.25840E+06,
    1.256250,      5.43040E+06,
    1.268750,      6.50400E+06,
    1.281250,      7.95120E+06,
    1.293750,      9.61680E+06,
    1.306250,      1.13152E+07,
    1.318750,      1.30840E+07,
    1.331250,      1.51216E+07,
    1.343750,      1.72504E+07,
    1.356250,      1.97256E+07,
    1.368750,      2.16160E+07,
    1.381250,      2.39408E+07,
    1.393750,      2.61280E+07,
    1.406250,      2.81576E+07,
    1.418750,      3.03072E+07,
    1.431250,      3.15976E+07,
    1.443750,      3.28112E+07,
    1.456250,      3.36448E+07,
    1.468750,      3.41200E+07,
    1.481250,      3.43936E+07,
    1.493750,      3.41312E+07,
    1.506250,      3.35072E+07,
    1.518750,      3.24944E+07,
    1.531250,      3.10160E+07,
    1.543750,      2.93328E+07,
    1.556250,      2.75808E+07,
    1.568750,      2.54488E+07,
    1.581250,      2.34808E+07,
    1.593750,      2.10472E+07,
    1.606250,      1.90160E+07,
    1.618750,      1.69376E+07,
    1.631250,      1.46840E+07,
    1.643750,      1.25304E+07,
    1.656250,      1.08128E+07,
    1.668750,      9.15520E+06,
    1.681250,      7.65040E+06,
    1.693750,      6.29600E+06,
    1.706250,      5.19760E+06,
    1.718750,      4.14720E+06,
    1.731250,      3.30800E+06,
    1.743750,      2.51440E+06,
    1.756250,      1.99440E+06,
    1.768750,      1.59120E+06,
    1.781250,      1.13200E+06,
    1.793750,      9.29600E+05,
    1.806250,      7.00000E+05,
    1.818750,      4.85600E+05,
    1.831250,      3.84000E+05,
    1.843750,      2.47200E+05,
    1.856250,      1.65600E+05,
    1.868750,      1.24000E+05,
    1.881250,      8.16000E+04,
    1.893750,      6.72000E+04,
    1.906250,      3.92000E+04,
    1.918750,      2.96000E+04,
    1.931250,      1.76000E+04,
    1.943750,      1.44000E+04,
    1.956250,      5.60000E+03,
    1.968750,      4.80000E+03,
    1.981250,      1.60000E+03,
    1.993750,      4.00000E+03,
    2.006250,      0.00000E+00,
    2.018750,      8.00000E+02,
    2.031250,      0.00000E+00,
    2.043750,      0.00000E+00,
    2.056250,      8.00000E+02,
    2.068750,      0.00000E+00,
    2.081250,      0.00000E+00,
    2.093750,      0.00000E+00,
    2.106250,      0.00000E+00,
    2.118750,      0.00000E+00,
    2.131250,      0.00000E+00,
    2.143750,      0.00000E+00,
    2.156250,      0.00000E+00,
    2.168750,      0.00000E+00,
    2.181250,      0.00000E+00,
    2.193750,      0.00000E+00,
    2.206250,      0.00000E+00,
    2.218750,      0.00000E+00,
    2.231250,      0.00000E+00,
    2.243750,      0.00000E+00,
    2.256250,      0.00000E+00,
    2.268750,      0.00000E+00,
    2.281250,      0.00000E+00,
    2.293750,      0.00000E+00,
    2.306250,      0.00000E+00,
    2.318750,      0.00000E+00,
    2.331250,      0.00000E+00,
    2.343750,      0.00000E+00,
    2.356250,      0.00000E+00,
    2.368750,      0.00000E+00,
    2.381250,      0.00000E+00,
    2.393750,      0.00000E+00,
    2.406250,      0.00000E+00,
    2.418750,      0.00000E+00,
    2.431250,      0.00000E+00,
    2.443750,      0.00000E+00,
    2.456250,      0.00000E+00,
    2.468750,      0.00000E+00,
    2.481250,      0.00000E+00,
    2.493750,      0.00000E+00,
    2.506250,      0.00000E+00,
    2.518750,      0.00000E+00,
    2.531250,      0.00000E+00,
    2.543750,      0.00000E+00,
    2.556250,      0.00000E+00,
    2.568750,      0.00000E+00,
    2.581250,      0.00000E+00,
    2.593750,      0.00000E+00,
    2.606250,      0.00000E+00,
    2.618750,      0.00000E+00,
    2.631250,      0.00000E+00,
    2.643750,      0.00000E+00,
    2.656250,      0.00000E+00,
    2.668750,      0.00000E+00,
    2.681250,      0.00000E+00,
    2.693750,      0.00000E+00,
    2.706250,      0.00000E+00,
    2.718750,      0.00000E+00,
    2.731250,      0.00000E+00,
    2.743750,      0.00000E+00,
    2.756250,      0.00000E+00,
    2.768750,      0.00000E+00,
    2.781250,      0.00000E+00,
    2.793750,      0.00000E+00,
    2.806250,      0.00000E+00,
    2.818750,      0.00000E+00,
    2.831250,      0.00000E+00,
    2.843750,      0.00000E+00,
    2.856250,      0.00000E+00,
    2.868750,      0.00000E+00,
    2.881250,      0.00000E+00,
    2.893750,      0.00000E+00,
    2.906250,      0.00000E+00,
    2.918750,      0.00000E+00,
    2.931250,      0.00000E+00,
    2.943750,      0.00000E+00,
    2.956250,      0.00000E+00,
    2.968750,      0.00000E+00,
    2.981250,      0.00000E+00,
    2.993750,      0.00000E+00,
 
 
#   105
    0.006250,      0.00000E+00,
    0.018750,      0.00000E+00,
    0.031250,      0.00000E+00,
    0.043750,      0.00000E+00,
    0.056250,      0.00000E+00,
    0.068750,      0.00000E+00,
    0.081250,      0.00000E+00,
    0.093750,      0.00000E+00,
    0.106250,      0.00000E+00,
    0.118750,      0.00000E+00,
    0.131250,      0.00000E+00,
    0.143750,      0.00000E+00,
    0.156250,      0.00000E+00,
    0.168750,      0.00000E+00,
    0.181250,      0.00000E+00,
    0.193750,      0.00000E+00,
    0.206250,      0.00000E+00,
    0.218750,      0.00000E+00,
    0.231250,      0.00000E+00,
    0.243750,      0.00000E+00,
    0.256250,      0.00000E+00,
    0.268750,      0.00000E+00,
    0.281250,      0.00000E+00,
    0.293750,      0.00000E+00,
    0.306250,      0.00000E+00,
    0.318750,      0.00000E+00,
    0.331250,      0.00000E+00,
    0.343750,      0.00000E+00,
    0.356250,      0.00000E+00,
    0.368750,      0.00000E+00,
    0.381250,      0.00000E+00,
    0.393750,      0.00000E+00,
    0.406250,      0.00000E+00,
    0.418750,      0.00000E+00,
    0.431250,      0.00000E+00,
    0.443750,      0.00000E+00,
    0.456250,      0.00000E+00,
    0.468750,      0.00000E+00,
    0.481250,      0.00000E+00,
    0.493750,      0.00000E+00,
    0.506250,      0.00000E+00,
    0.518750,      0.00000E+00,
    0.531250,      0.00000E+00,
    0.543750,      0.00000E+00,
    0.556250,      0.00000E+00,
    0.568750,      0.00000E+00,
    0.581250,      0.00000E+00,
    0.593750,      0.00000E+00,
    0.606250,      0.00000E+00,
    0.618750,      0.00000E+00,
    0.631250,      0.00000E+00,
    0.643750,      0.00000E+00,
    0.656250,      0.00000E+00,
    0.668750,      0.00000E+00,
    0.681250,      0.00000E+00,
    0.693750,      0.00000E+00,
    0.706250,      0.00000E+00,
    0.718750,      0.00000E+00,
    0.731250,      0.00000E+00,
    0.743750,      0.00000E+00,
    0.756250,      0.00000E+00,
    0.768750,      0.00000E+00,
    0.781250,      0.00000E+00,
    0.793750,      0.00000E+00,
    0.806250,      0.00000E+00,
    0.818750,      0.00000E+00,
    0.831250,      0.00000E+00,
    0.843750,      0.00000E+00,
    0.856250,      0.00000E+00,
    0.868750,      0.00000E+00,
    0.881250,      0.00000E+00,
    0.893750,      0.00000E+00,
    0.906250,      8.00000E+02,
    0.918750,      8.00000E+02,
    0.931250,      1.60000E+03,
    0.943750,      8.00000E+02,
    0.956250,      1.60000E+03,
    0.968750,      1.60000E+03,
    0.981250,      4.00000E+03,
    0.993750,      7.20000E+03,
    1.006250,      8.80000E+03,
    1.018750,      1.20000E+04,
    1.031250,      2.24000E+04,
    1.043750,      2.88000E+04,
    1.056250,      4.88000E+04,
    1.068750,      6.32000E+04,
    1.081250,      9.44000E+04,
    1.093750,      1.40800E+05,
    1.106250,      1.87200E+05,
    1.118750,      2.72000E+05,
    1.131250,      3.51200E+05,
    1.143750,      5.04000E+05,
    1.156250,      6.56800E+05,
    1.168750,      9.48000E+05,
    1.181250,      1.21440E+06,
    1.193750,      1.68080E+06,
    1.206250,      2.08400E+06,
    1.218750,      2.64400E+06,
    1.231250,      3.41680E+06,
    1.243750,      4.22320E+06,
    1.256250,      5.25200E+06,
    1.268750,      6.45600E+06,
    1.281250,      7.88400E+06,
    1.293750,      9.43280E+06,
    1.306250,      1.09824E+07,
    1.318750,      1.30432E+07,
    1.331250,      1.49624E+07,
    1.343750,      1.71312E+07,
    1.356250,      1.94376E+07,
    1.368750,      2.15024E+07,
    1.381250,      2.37128E+07,
    1.393750,      2.58608E+07,
    1.406250,      2.83056E+07,
    1.418750,      2.99344E+07,
    1.431250,      3.15016E+07,
    1.443750,      3.26656E+07,
    1.456250,      3.38208E+07,
    1.468750,      3.40016E+07,
    1.481250,      3.42792E+07,
    1.493750,      3.40456E+07,
    1.506250,      3.35536E+07,
    1.518750,      3.22392E+07,
    1.531250,      3.13000E+07,
    1.543750,      2.94584E+07,
    1.556250,      2.78944E+07,
    1.568750,      2.55536E+07,
    1.581250,      2.37248E+07,
    1.593750,      2.14712E+07,
    1.606250,      1.92272E+07,
    1.618750,      1.69152E+07,
    1.631250,      1.48240E+07,
    1.643750,      1.27200E+07,
    1.656250,      1.10696E+07,
    1.668750,      9.33600E+06,
    1.681250,      7.86560E+06,
    1.693750,      6.36480E+06,
    1.706250,      5.28000E+06,
    1.718750,      4.20160E+06,
    1.731250,      3.34480E+06,
    1.743750,      2.61280E+06,
    1.756250,      2.01200E+06,
    1.768750,      1.60960E+06,
    1.781250,      1.20320E+06,
    1.793750,      9.31200E+05,
    1.806250,      6.87200E+05,
    1.818750,      5.26400E+05,
    1.831250,      3.81600E+05,
    1.843750,      2.80800E+05,
    1.856250,      1.86400E+05,
    1.868750,      1.22400E+05,
    1.881250,      8.72000E+04,
    1.893750,      5.76000E+04,
    1.906250,      4.32000E+04,
    1.918750,      3.36000E+04,
    1.931250,      1.68000E+04,
    1.943750,      1.04000E+04,
    1.956250,      8.80000E+03,
    1.968750,      4.80000E+03,
    1.981250,      3.20000E+03,
    1.993750,      1.60000E+03,
    2.006250,      1.60000E+03,
    2.018750,      0.00000E+00,
    2.031250,      1.60000E+03,
    2.043750,      0.00000E+00,
    2.056250,      0.00000E+00,
    2.068750,      0.00000E+00,
    2.081250,      0.00000E+00,
    2.093750,      0.00000E+00,
    2.106250,      0.00000E+00,
    2.118750,      0.00000E+00,
    2.131250,      0.00000E+00,
    2.143750,      0.00000E+00,
    2.156250,      0.00000E+00,
    2.168750,      0.00000E+00,
    2.181250,      0.00000E+00,
    2.193750,      0.00000E+00,
    2.206250,      0.00000E+00,
    2.218750,      0.00000E+00,
    2.231250,      0.00000E+00,
    2.243750,      0.00000E+00,
    2.256250,      0.00000E+00,
    2.268750,      0.00000E+00,
    2.281250,      0.00000E+00,
    2.293750,      0.00000E+00,
    2.306250,      0.00000E+00,
    2.318750,      0.00000E+00,
    2.331250,      0.00000E+00,
    2.343750,      0.00000E+00,
    2.356250,      0.00000E+00,
    2.368750,      0.00000E+00,
    2.381250,      0.00000E+00,
    2.393750,      0.00000E+00,
    2.406250,      0.00000E+00,
    2.418750,      0.00000E+00,
    2.431250,      0.00000E+00,
    2.443750,      0.00000E+00,
    2.456250,      0.00000E+00,
    2.468750,      0.00000E+00,
    2.481250,      0.00000E+00,
    2.493750,      0.00000E+00,
    2.506250,      0.00000E+00,
    2.518750,      0.00000E+00,
    2.531250,      0.00000E+00,
    2.543750,      0.00000E+00,
    2.556250,      0.00000E+00,
    2.568750,      0.00000E+00,
    2.581250,      0.00000E+00,
    2.593750,      0.00000E+00,
    2.606250,      0.00000E+00,
    2.618750,      0.00000E+00,
    2.631250,      0.00000E+00,
    2.643750,      0.00000E+00,
    2.656250,      0.00000E+00,
    2.668750,      0.00000E+00,
    2.681250,      0.00000E+00,
    2.693750,      0.00000E+00,
    2.706250,      0.00000E+00,
    2.718750,      0.00000E+00,
    2.731250,      0.00000E+00,
    2.743750,      0.00000E+00,
    2.756250,      0.00000E+00,
    2.768750,      0.00000E+00,
    2.781250,      0.00000E+00,
    2.793750,      0.00000E+00,
    2.806250,      0.00000E+00,
    2.818750,      0.00000E+00,
    2.831250,      0.00000E+00,
    2.843750,      0.00000E+00,
    2.856250,      0.00000E+00,
    2.868750,      0.00000E+00,
    2.881250,      0.00000E+00,
    2.893750,      0.00000E+00,
    2.906250,      0.00000E+00,
    2.918750,      0.00000E+00,
    2.931250,      0.00000E+00,
    2.943750,      0.00000E+00,
    2.956250,      0.00000E+00,
    2.968750,      0.00000E+00,
    2.981250,      0.00000E+00,
    2.993750,      0.00000E+00,
 
 
#   106
    0.006250,      0.00000E+00,
    0.018750,      0.00000E+00,
    0.031250,      0.00000E+00,
    0.043750,      0.00000E+00,
    0.056250,      0.00000E+00,
    0.068750,      0.00000E+00,
    0.081250,      0.00000E+00,
    0.093750,      0.00000E+00,
    0.106250,      0.00000E+00,
    0.118750,      0.00000E+00,
    0.131250,      0.00000E+00,
    0.143750,      0.00000E+00,
    0.156250,      0.00000E+00,
    0.168750,      0.00000E+00,
    0.181250,      0.00000E+00,
    0.193750,      0.00000E+00,
    0.206250,      0.00000E+00,
    0.218750,      0.00000E+00,
    0.231250,      0.00000E+00,
    0.243750,      0.00000E+00,
    0.256250,      0.00000E+00,
    0.268750,      0.00000E+00,
    0.281250,      0.00000E+00,
    0.293750,      0.00000E+00,
    0.306250,      0.00000E+00,
    0.318750,      0.00000E+00,
    0.331250,      0.00000E+00,
    0.343750,      0.00000E+00,
    0.356250,      0.00000E+00,
    0.368750,      0.00000E+00,
    0.381250,      0.00000E+00,
    0.393750,      0.00000E+00,
    0.406250,      0.00000E+00,
    0.418750,      0.00000E+00,
    0.431250,      0.00000E+00,
    0.443750,      0.00000E+00,
    0.456250,      0.00000E+00,
    0.468750,      0.00000E+00,
    0.481250,      0.00000E+00,
    0.493750,      0.00000E+00,
    0.506250,      0.00000E+00,
    0.518750,      0.00000E+00,
    0.531250,      0.00000E+00,
    0.543750,      0.00000E+00,
    0.556250,      0.00000E+00,
    0.568750,      0.00000E+00,
    0.581250,      0.00000E+00,
    0.593750,      0.00000E+00,
    0.606250,      0.00000E+00,
    0.618750,      0.00000E+00,
    0.631250,      0.00000E+00,
    0.643750,      0.00000E+00,
    0.656250,      0.00000E+00,
    0.668750,      0.00000E+00,
    0.681250,      0.00000E+00,
    0.693750,      0.00000E+00,
    0.706250,      0.00000E+00,
    0.718750,      0.00000E+00,
    0.731250,      0.00000E+00,
    0.743750,      0.00000E+00,
    0.756250,      0.00000E+00,
    0.768750,      0.00000E+00,
    0.781250,      0.00000E+00,
    0.793750,      0.00000E+00,
    0.806250,      0.00000E+00,
    0.818750,      0.00000E+00,
    0.831250,      0.00000E+00,
    0.843750,      0.00000E+00,
    0.856250,      0.00000E+00,
    0.868750,      0.00000E+00,
    0.881250,      8.00000E+02,
    0.893750,      0.00000E+00,
    0.906250,      0.00000E+00,
    0.918750,      0.00000E+00,
    0.931250,      0.00000E+00,
    0.943750,      0.00000E+00,
    0.956250,      3.20000E+03,
    0.968750,      3.20000E+03,
    0.981250,      3.20000E+03,
    0.993750,      6.40000E+03,
    1.006250,      1.20000E+04,
    1.018750,      1.52000E+04,
    1.031250,      1.84000E+04,
    1.043750,      3.44000E+04,
    1.056250,      4.08000E+04,
    1.068750,      5.92000E+04,
    1.081250,      8.56000E+04,
    1.093750,      1.36800E+05,
    1.106250,      2.16800E+05,
    1.118750,      2.45600E+05,
    1.131250,      3.24000E+05,
    1.143750,      5.08000E+05,
    1.156250,      6.60800E+05,
    1.168750,      8.84800E+05,
    1.181250,      1.23520E+06,
    1.193750,      1.52640E+06,
    1.206250,      2.02400E+06,
    1.218750,      2.62000E+06,
    1.231250,      3.26480E+06,
    1.243750,      4.20640E+06,
    1.256250,      5.15920E+06,
    1.268750,      6.31520E+06,
    1.281250,      7.61600E+06,
    1.293750,      9.24960E+06,
    1.306250,      1.08296E+07,
    1.318750,      1.26776E+07,
    1.331250,      1.48040E+07,
    1.343750,      1.68440E+07,
    1.356250,      1.92216E+07,
    1.368750,      2.13032E+07,
    1.381250,      2.36184E+07,
    1.393750,      2.58848E+07,
    1.406250,      2.77912E+07,
    1.418750,      2.96960E+07,
    1.431250,      3.12272E+07,
    1.443750,      3.25232E+07,
    1.456250,      3.34072E+07,
    1.468750,      3.41968E+07,
    1.481250,      3.45392E+07,
    1.493750,      3.38000E+07,
    1.506250,      3.31640E+07,
    1.518750,      3.27504E+07,
    1.531250,      3.13984E+07,
    1.543750,      2.99472E+07,
    1.556250,      2.80072E+07,
    1.568750,      2.58376E+07,
    1.581250,      2.39288E+07,
    1.593750,      2.15360E+07,
    1.606250,      1.95384E+07,
    1.618750,      1.70568E+07,
    1.631250,      1.51672E+07,
    1.643750,      1.29928E+07,
    1.656250,      1.13928E+07,
    1.668750,      9.64160E+06,
    1.681250,      7.76320E+06,
    1.693750,      6.62400E+06,
    1.706250,      5.38960E+06,
    1.718750,      4.34640E+06,
    1.731250,      3.44480E+06,
    1.743750,      2.66320E+06,
    1.756250,      2.16880E+06,
    1.768750,      1.64480E+06,
    1.781250,      1.25600E+06,
    1.793750,      9.44000E+05,
    1.806250,      7.27200E+05,
    1.818750,      5.19200E+05,
    1.831250,      3.88000E+05,
    1.843750,      2.92800E+05,
    1.856250,      2.00800E+05,
    1.868750,      1.45600E+05,
    1.881250,      9.92000E+04,
    1.893750,      6.48000E+04,
    1.906250,      4.40000E+04,
    1.918750,      2.48000E+04,
    1.931250,      1.52000E+04,
    1.943750,      1.12000E+04,
    1.956250,      1.04000E+04,
    1.968750,      4.80000E+03,
    1.981250,      3.20000E+03,
    1.993750,      1.60000E+03,
    2.006250,      1.60000E+03,
    2.018750,      0.00000E+00,
    2.031250,      8.00000E+02,
    2.043750,      8.00000E+02,
    2.056250,      0.00000E+00,
    2.068750,      0.00000E+00,
    2.081250,      0.00000E+00,
    2.093750,      0.00000E+00,
    2.106250,      0.00000E+00,
    2.118750,      0.00000E+00,
    2.131250,      0.00000E+00,
    2.143750,      0.00000E+00,
    2.156250,      0.00000E+00,
    2.168750,      0.00000E+00,
    2.181250,      0.00000E+00,
    2.193750,      0.00000E+00,
    2.206250,      0.00000E+00,
    2.218750,      0.00000E+00,
    2.231250,      0.00000E+00,
    2.243750,      0.00000E+00,
    2.256250,      0.00000E+00,
    2.268750,      0.00000E+00,
    2.281250,      0.00000E+00,
    2.293750,      0.00000E+00,
    2.306250,      0.00000E+00,
    2.318750,      0.00000E+00,
    2.331250,      0.00000E+00,
    2.343750,      0.00000E+00,
    2.356250,      0.00000E+00,
    2.368750,      0.00000E+00,
    2.381250,      0.00000E+00,
    2.393750,      0.00000E+00,
    2.406250,      0.00000E+00,
    2.418750,      0.00000E+00,
    2.431250,      0.00000E+00,
    2.443750,      0.00000E+00,
    2.456250,      0.00000E+00,
    2.468750,      0.00000E+00,
    2.481250,      0.00000E+00,
    2.493750,      0.00000E+00,
    2.506250,      0.00000E+00,
    2.518750,      0.00000E+00,
    2.531250,      0.00000E+00,
    2.543750,      0.00000E+00,
    2.556250,      0.00000E+00,
    2.568750,      0.00000E+00,
    2.581250,      0.00000E+00,
    2.593750,      0.00000E+00,
    2.606250,      0.00000E+00,
    2.618750,      0.00000E+00,
    2.631250,      0.00000E+00,
    2.643750,      0.00000E+00,
    2.656250,      0.00000E+00,
    2.668750,      0.00000E+00,
    2.681250,      0.00000E+00,
    2.693750,      0.00000E+00,
    2.706250,      0.00000E+00,
    2.718750,      0.00000E+00,
    2.731250,      0.00000E+00,
    2.743750,      0.00000E+00,
    2.756250,      0.00000E+00,
    2.768750,      0.00000E+00,
    2.781250,      0.00000E+00,
    2.793750,      0.00000E+00,
    2.806250,      0.00000E+00,
    2.818750,      0.00000E+00,
    2.831250,      0.00000E+00,
    2.843750,      0.00000E+00,
    2.856250,      0.00000E+00,
    2.868750,      0.00000E+00,
    2.881250,      0.00000E+00,
    2.893750,      0.00000E+00,
    2.906250,      0.00000E+00,
    2.918750,      0.00000E+00,
    2.931250,      0.00000E+00,
    2.943750,      0.00000E+00,
    2.956250,      0.00000E+00,
    2.968750,      0.00000E+00,
    2.981250,      0.00000E+00,
    2.993750,      0.00000E+00,
 
 
#   107
    0.006250,      0.00000E+00,
    0.018750,      0.00000E+00,
    0.031250,      0.00000E+00,
    0.043750,      0.00000E+00,
    0.056250,      0.00000E+00,
    0.068750,      0.00000E+00,
    0.081250,      0.00000E+00,
    0.093750,      0.00000E+00,
    0.106250,      0.00000E+00,
    0.118750,      0.00000E+00,
    0.131250,      0.00000E+00,
    0.143750,      0.00000E+00,
    0.156250,      0.00000E+00,
    0.168750,      0.00000E+00,
    0.181250,      0.00000E+00,
    0.193750,      0.00000E+00,
    0.206250,      0.00000E+00,
    0.218750,      0.00000E+00,
    0.231250,      0.00000E+00,
    0.243750,      0.00000E+00,
    0.256250,      0.00000E+00,
    0.268750,      0.00000E+00,
    0.281250,      0.00000E+00,
    0.293750,      0.00000E+00,
    0.306250,      0.00000E+00,
    0.318750,      0.00000E+00,
    0.331250,      0.00000E+00,
    0.343750,      0.00000E+00,
    0.356250,      0.00000E+00,
    0.368750,      0.00000E+00,
    0.381250,      0.00000E+00,
    0.393750,      0.00000E+00,
    0.406250,      0.00000E+00,
    0.418750,      0.00000E+00,
    0.431250,      0.00000E+00,
    0.443750,      0.00000E+00,
    0.456250,      0.00000E+00,
    0.468750,      0.00000E+00,
    0.481250,      0.00000E+00,
    0.493750,      0.00000E+00,
    0.506250,      0.00000E+00,
    0.518750,      0.00000E+00,
    0.531250,      0.00000E+00,
    0.543750,      0.00000E+00,
    0.556250,      0.00000E+00,
    0.568750,      0.00000E+00,
    0.581250,      0.00000E+00,
    0.593750,      0.00000E+00,
    0.606250,      0.00000E+00,
    0.618750,      0.00000E+00,
    0.631250,      0.00000E+00,
    0.643750,      0.00000E+00,
    0.656250,      0.00000E+00,
    0.668750,      0.00000E+00,
    0.681250,      0.00000E+00,
    0.693750,      0.00000E+00,
    0.706250,      0.00000E+00,
    0.718750,      0.00000E+00,
    0.731250,      0.00000E+00,
    0.743750,      0.00000E+00,
    0.756250,      0.00000E+00,
    0.768750,      0.00000E+00,
    0.781250,      0.00000E+00,
    0.793750,      0.00000E+00,
    0.806250,      0.00000E+00,
    0.818750,      0.00000E+00,
    0.831250,      0.00000E+00,
    0.843750,      0.00000E+00,
    0.856250,      0.00000E+00,
    0.868750,      0.00000E+00,
    0.881250,      8.00000E+02,
    0.893750,      0.00000E+00,
    0.906250,      0.00000E+00,
    0.918750,      0.00000E+00,
    0.931250,      8.00000E+02,
    0.943750,      8.00000E+02,
    0.956250,      8.00000E+02,
    0.968750,      8.00000E+02,
    0.981250,      3.20000E+03,
    0.993750,      6.40000E+03,
    1.006250,      9.60000E+03,
    1.018750,      1.60000E+04,
    1.031250,      2.00000E+04,
    1.043750,      2.72000E+04,
    1.056250,      4.72000E+04,
    1.068750,      5.92000E+04,
    1.081250,      9.28000E+04,
    1.093750,      1.24800E+05,
    1.106250,      1.66400E+05,
    1.118750,      2.48800E+05,
    1.131250,      3.54400E+05,
    1.143750,      4.58400E+05,
    1.156250,      6.30400E+05,
    1.168750,      8.70400E+05,
    1.181250,      1.14000E+06,
    1.193750,      1.53440E+06,
    1.206250,      1.95760E+06,
    1.218750,      2.50320E+06,
    1.231250,      3.24400E+06,
    1.243750,      4.03120E+06,
    1.256250,      5.01600E+06,
    1.268750,      6.14240E+06,
    1.281250,      7.47680E+06,
    1.293750,      9.00880E+06,
    1.306250,      1.05720E+07,
    1.318750,      1.24120E+07,
    1.331250,      1.44176E+07,
    1.343750,      1.67272E+07,
    1.356250,      1.87952E+07,
    1.368750,      2.10544E+07,
    1.381250,      2.33256E+07,
    1.393750,      2.55048E+07,
    1.406250,      2.74888E+07,
    1.418750,      2.94656E+07,
    1.431250,      3.09576E+07,
    1.443750,      3.21680E+07,
    1.456250,      3.34824E+07,
    1.468750,      3.41512E+07,
    1.481250,      3.40176E+07,
    1.493750,      3.41640E+07,
    1.506250,      3.34552E+07,
    1.518750,      3.27392E+07,
    1.531250,      3.15176E+07,
    1.543750,      2.98552E+07,
    1.556250,      2.85680E+07,
    1.568750,      2.63536E+07,
    1.581250,      2.39560E+07,
    1.593750,      2.20416E+07,
    1.606250,      1.95272E+07,
    1.618750,      1.76096E+07,
    1.631250,      1.54280E+07,
    1.643750,      1.35008E+07,
